,NC_021563.1|YP_008130362.1_69|61-ENDaa,NC_028695.2|YP_009191452.1_44|61-ENDaa,NC_069154.1|YP_010582687.1_36|61-ENDaa,NC_069155.1|YP_010582762.1_54|61-ENDaa,NC_073319.1|YP_010749254.1_49|61-ENDaa,NC_073320.1|YP_010749351.1_65|61-ENDaa,NC_073318.1|YP_010749190.1_57|61-ENDaa,NC_042084.1|YP_009620110.1_30|61-ENDaa,NC_073323.1|YP_010749531.1_31|61-ENDaa,NC_041897.1|YP_009597310.1_30|61-ENDaa,NC_041898.1|YP_009597361.1_30|61-ENDaa,NC_073325.1|NC_073325.1_rescuedCDS_001-rescued|61-ENDaa,NC_073315.1|YP_010748934.1_32|61-ENDaa,NC_073324.1|YP_010749628.1_48|61-ENDaa,NC_073322.1|YP_010749480.1_51|61-ENDaa,NC_048181.1|YP_009821865.1_29|61-ENDaa,NC_069156.1|NC_069156.1_rescuedCDS_001-rescued|61-ENDaa,NC_006940.2|YP_224071.2_49|61-ENDaa,NC_009232.2|YP_001110804.1_32|61-ENDaa,NC_019539.1|YP_007010485.1_32|61-ENDaa,NC_021775.1|YP_008239656.1_59|61-ENDaa,NC_021777.1|YP_008239742.1_33|61-ENDaa,NC_022752.1|YP_008767031.1_32|61-ENDaa,NC_022754.1|YP_008767202.1_31|61-ENDaa,NC_027993.1|YP_009168811.1_31|61-ENDaa,NC_027994.1|YP_009168860.1_28|61-ENDaa,NC_028698.1|YP_009191566.1_13|61-ENDaa,NC_041991.1|YP_009608586.1_31|61-ENDaa,NC_041992.1|YP_009608659.1_38|61-ENDaa,NC_069146.1|NC_069146.1_rescuedCDS_001-rescued|61-ENDaa,NC_069147.1|YP_010582173.1_4|61-ENDaa,NC_069148.1|YP_010582256.1_23|61-ENDaa,NC_069149.1|YP_010582355.1_57|61-ENDaa,NC_069150.1|YP_010582402.1_29|61-ENDaa,NC_069151.1|YP_010582462.1_30|61-ENDaa,NC_069152.1|YP_010582526.1_31|61-ENDaa,NC_069153.1|YP_010582609.1_31|61-ENDaa,NC_073169.1|YP_010745711.1_14|61-ENDaa,NC_073172.1|YP_010745936.1_50|61-ENDaa,NC_073173.1|YP_010745997.1_46|61-ENDaa,NC_073174.1|YP_010746058.1_46|61-ENDaa,NC_073175.1|YP_010746105.1_33|61-ENDaa,NC_073176.1|YP_010746163.1_32|61-ENDaa,NC_073178.1|YP_010746292.1_35|61-ENDaa,NC_073179.1|YP_010746353.1_34|61-ENDaa,NC_073181.1|YP_010746472.1_34|61-ENDaa,NC_073182.1|YP_010746529.1_33|61-ENDaa,NC_073183.1|YP_010746573.1_20|61-ENDaa,NC_073184.1|YP_010746638.1_28|61-ENDaa,NC_073185.1|YP_010746671.1_2|61-ENDaa,NC_073186.1|YP_010746740.1_28|61-ENDaa,NC_073187.1|YP_010746794.1_22|61-ENDaa,NC_073188.1|YP_010746878.1_52|61-ENDaa,NC_073189.1|YP_010746943.1_51|61-ENDaa,NC_073190.1|YP_010747008.1_54|61-ENDaa,NC_073191.1|YP_010747044.1_22|61-ENDaa,NC_073192.1|YP_010747091.1_2|61-ENDaa,NC_073193.1|YP_010747158.1_1|61-ENDaa,NC_073194.1|YP_010747278.1_59|61-ENDaa,NC_073195.1|YP_010747311.1_32|61-ENDaa,NC_073196.1|YP_010747348.1_1|61-ENDaa,NC_073197.1|YP_010747414.1_2|61-ENDaa,NC_073198.1|YP_010747527.1_55|61-ENDaa,NC_073199.1|YP_010747565.1_33|61-ENDaa,NC_073200.1|YP_010747631.1_35|61-ENDaa,NC_073201.1|YP_010747707.1_45|61-ENDaa,NC_073202.1|YP_010747776.1_51|61-ENDaa,NC_073203.1|YP_010747827.1_35|61-ENDaa,NC_073207.1|YP_010748060.1_14|61-ENDaa,NC_073208.1|YP_010748121.1_22|61-ENDaa,NC_073209.1|YP_010748158.1_2|61-ENDaa,NC_073211.1|YP_010748302.1_41|61-ENDaa,NC_073212.1|YP_010748347.1_32|61-ENDaa,NC_073213.1|YP_010748410.1_30|61-ENDaa,NC_073214.1|YP_010748485.1_42|61-ENDaa,NC_073215.1|YP_010748570.1_62|61-ENDaa,NC_073216.1|YP_010748571.1_1|61-ENDaa,NC_073217.1|YP_010748692.1_52|61-ENDaa,NC_073218.1|YP_010748753.1_42|61-ENDaa,NC_073219.1|YP_010748811.1_44|61-ENDaa,NC_073314.1|YP_010748878.1_52|61-ENDaa,NC_073316.1|YP_010749013.1_34|61-ENDaa,NC_073317.1|YP_010749088.1_32|61-ENDaa,NC_073321.1|YP_010749398.1_41|61-ENDaa,NC_093712.1|YP_011217254.1_66|61-ENDaa,NC_093713.1|YP_011217259.1_4|61-ENDaa,NC_016763.1|YP_005098157.1_61|61-ENDaa,NC_021317.1|YP_008058250.1_4|61-ENDaa,NC_023608.1|YP_009009956.1_32|61-ENDaa,NC_024204.1|YP_009035169.1_32|61-ENDaa,NC_026017.1|YP_009113179.1_32|61-ENDaa,NC_031021.1|YP_009280164.1_36|61-ENDaa,NC_031925.1|YP_009322852.1_45|61-ENDaa,NC_042065.1|YP_009617948.1_29|61-ENDaa,NC_073170.1|YP_010745798.1_34|61-ENDaa,NC_073204.1|YP_010747922.1_54|61-ENDaa,NC_073205.1|YP_010747962.1_35|61-ENDaa,NC_073206.1|YP_010748029.1_45|61-ENDaa,NC_073210.1|YP_010748234.1_19|61-ENDaa,NC_025466.1|YP_009103930.1_44|61-ENDaa,NC_025471.1|YP_009104269.1_32|61-ENDaa,NC_031918.1|YP_009322253.1_56|61-ENDaa,NC_031924.1|YP_009322784.1_71|61-ENDaa,NC_054639.1|YP_010053351.1_68|61-ENDaa,NC_054637.1|YP_010053157.1_33|61-ENDaa,NC_054640.1|YP_010053424.1_51|61-ENDaa,NC_054642.1|YP_010053568.1_35|61-ENDaa,NC_054644.1|YP_010053744.1_61|61-ENDaa,NC_054645.1|YP_010053774.1_9|61-ENDaa,NC_054646.1|YP_010053895.1_43|61-ENDaa,NC_054647.1|YP_010053947.1_12|61-ENDaa,NC_054648.1|YP_010054086.1_66|61-ENDaa,NC_054649.1|YP_010054109.1_1|61-ENDaa,NC_054650.1|YP_010054216.1_20|61-ENDaa,NC_054651.1|YP_010054278.1_3|61-ENDaa,NC_070846.1|YP_010657373.1_6|61-ENDaa,NC_071144.1|NC_071144.1_rescuedCDS_001-rescued|61-ENDaa,NC_071145.1|YP_010685201.1_21|61-ENDaa,NC_010495.1|YP_001742077.1_40|61-ENDaa,NC_021534.1|YP_008126228.1_64|61-ENDaa,NC_042037.1|YP_009614662.1_66|61-ENDaa,NC_054638.1|YP_010053264.1_54|61-ENDaa,NC_054641.1|YP_010053506.1_58|61-ENDaa,NC_054643.1|NC_054643.1_rescuedCDS_001-rescued|61-ENDaa,NC_054652.1|YP_010054359.1_8|61-ENDaa,NC_054653.1|YP_010054425.1_10|61-ENDaa,NC_054654.1|YP_010054546.1_53|61-ENDaa,NC_071142.1|YP_010684979.1_56|61-ENDaa,NC_071143.1|YP_010685010.1_7|61-ENDaa,NC_071146.1|YP_010685299.1_41|61-ENDaa,NC_071147.1|YP_010685343.1_5|61-ENDaa,NC_071148.1|YP_010685463.1_47|61-ENDaa,NC_071149.1|YP_010685565.1_71|61-ENDaa,NC_071150.1|YP_010685651.1_73|61-ENDaa,NC_071151.1|YP_010685723.1_61|61-ENDaa,NC_071152.1|YP_010685767.1_34|61-ENDaa,NC_071153.1|YP_010685872.1_61|61-ENDaa,NC_071154.1|YP_010685913.1_19|61-ENDaa,NC_071155.1|YP_010686028.1_56|61-ENDaa,NC_071156.1|YP_010686111.1_60|61-ENDaa,NC_071157.1|YP_010686186.1_55|61-ENDaa,NC_054636.1|YP_010053057.1_13|61-ENDaa,NC_048198.1|YP_009824051.1_21|61-ENDaa,NC_019927.1|YP_007237576.1_2|61-ENDaa,NC_071003.1|YP_010675373.1_25|61-ENDaa,NC_070824.1|NC_070824.1_rescuedCDS_001-rescued|61-ENDaa,NC_028819.1|YP_009200196.1_10|61-ENDaa,NC_070822.1|YP_010655183.1_19|61-ENDaa,NC_002484.2|NP_061523.1_26|61-ENDaa,NC_016765.1|YP_005098229.1_26|61-ENDaa,NC_011373.1|YP_002284357.1_23|61-ENDaa,NC_029066.1|YP_009222847.1_77|61-ENDaa,NC_030929.1|YP_009275526.1_39|61-ENDaa,NC_016762.1|YP_005098088.1_61|61-ENDaa,NC_074663.1|YP_010773403.1_13|61-ENDaa,NC_074664.1|YP_010773486.1_18|61-ENDaa,NC_030909.1|YP_009273700.1_18|61-ENDaa,NC_041925.1|YP_009600629.1_47|61-ENDaa,NC_025443.1|YP_009101225.1_55|61-ENDaa,NC_042062.1|YP_009617884.1_55|61-ENDaa,NC_047786.1|YP_009787825.1_51|61-ENDaa,NC_071011.1|YP_010676313.1_56|61-ENDaa,NC_070772.1|YP_010649714.1_27|61-ENDaa,NC_031098.1|YP_009289769.1_30|61-ENDaa,NC_073031.1|YP_010738745.1_18|61-ENDaa
NC_041898.1|YP_009597361.1_30|61-ENDaa,32.352941,33.973129,31.081081,28.130672,25.833333,30.185185,28.449744,27.886323,27.886323,99.092284,100,26.365055,27.272727,27.886323,29.749104,28.695652,31.884058,27.767695,28.442029,27.617329,30.578512,28.702011,26.523297,27.857143,28.482972,27.244582,28.702011,27.338129,27.422303,27.580645,25.932504,28.085868,28.571429,28.443649,28.623188,31.97026,29.514563,27.598566,27.305606,26.173285,27.567568,28.051002,28.494624,27.486438,27.617329,27.338129,27.158273,27.289048,28.725314,27.797834,28.442029,28.545455,26.795096,26.134301,27.697842,26.296959,26.642984,28.073394,27.207207,27.240143,31.407035,28.035714,27.109515,27.256318,27.433628,27.857143,26.702509,25.088339,25.176056,27.629234,27.370304,27.935943,26.438849,26.88172,28.33935,27.158273,27.124774,27.567568,28.057554,27.338129,30.068729,28.717949,29.57265,28.051002,29.166667,28.75,27.949183,27.797834,26.523297,27.617329,25.971731,27.797834,26.607143,28.057554,27.827648,27.370304,27.728086,25.176056,27.531083,26.837607,28.600406,26.449275,24.276527,24.424779,27.124183,25.408348,26.126126,26.25,25.754885,24.865832,25,24.500907,27.586207,27.719298,27.140255,27.605119,29.971989,26.929674,23.29932,23.809524,23.809524,27.592593,25.631769,25.266904,25.04065,24.798712,25.281804,27.652733,23.875433,28.856624,22.735043,22.735043,25.864909,25.822368,25.822368,30.721966,24.42623,25.040388,26.475548,23.909532,30.168453,27.142857,31.779661,24.652778,25.543478,33.445946,24.635332,29.477612,28.547009,28.743546,25.311943,26.93662,27.404719,27.835052,28,27.991453,25.500911,24.132231,24.493554,28.435115,26.618705,26.411658,24.744027,25.055432,30.03003
NC_073325.1|NC_073325.1_rescuedCDS_001-rescued|61-ENDaa,29.022082,30.795262,31.016043,28.888889,27.769111,32.574431,27.44186,36.700337,35.314092,26.153846,26.365055,100,34.338358,36.195286,34.85342,31.034483,31.543624,31.735537,30.541872,30.541872,34.686347,31.177446,31.735537,30.016313,94.015234,93.253536,31.07438,30.884808,29.848229,29.446936,28.289474,28.289474,28.453947,28.289474,28.099174,30.514096,32.075472,32.197615,30.541872,27.104377,31.25,31.034483,30.653266,30.114566,30.114566,31.103679,31.103679,30.508475,31.353135,30.578512,31.301483,31.291391,31.848185,30.354132,31.456954,31.490787,31.764706,27.666667,31.788079,29.765886,34.739454,30.213465,32.1489,29.07563,30.541872,30.541872,30.833333,27.777778,29.111842,31.735537,31.570248,31.456954,31.466227,32.98791,31.343284,31.136738,31.622517,31.125828,31.772575,30.936455,36.443149,36.666667,36.950147,30.463576,93.36235,94.015234,31.788079,30.578512,31.518152,30.541872,28.691275,30.578512,31.578947,30.449251,31.795717,27.5,28.289474,30.369128,30.477759,27.538462,28.51711,30.050083,51.008969,28.026534,25.546448,32.491582,28.691275,27.54591,29.026846,28.355705,29.91453,32.367973,25.856698,30.745342,28.475712,24.705882,32.8125,22.976879,29.312977,26.77686,26.77686,29.366306,29.74359,28.52349,23.955432,24.859551,23.876404,26.933702,25.46875,23.895254,29.497569,29.497569,27.092199,26.760563,26.760563,27.536232,25.679758,25.96291,25.181951,27.092199,27.616927,30,33.932136,29.948365,28.209459,34.313725,26.216216,30.981067,26,26.226994,28.040541,26.025237,28.548124,26.339969,25.077882,32.622601,27.813505,23.485968,27.054795,30.054645,28.855721,24.960998,26.756353,31.07221,34.52381
NC_073315.1|YP_010748934.1_32|61-ENDaa,30.508475,32.432432,28.888889,27.476636,26.607143,27.889908,31.25,69.449082,68.614357,27.629234,27.272727,34.338358,100,68.447412,33.641405,32.007233,27.090909,28.409091,26.443203,28.301887,31.081081,28.273245,27.28972,26.208178,26.929674,28.644068,27.158273,29.580153,27.394636,26.654741,28.922495,29.111531,29.111531,29.111531,28.922495,27.715356,30.255403,27.683616,29.562044,29.924242,28.490566,28.301887,27.340824,28.383459,28.383459,28.462998,29.389313,29.19708,27.39212,27.924528,27.599244,28.113208,28.544423,28.16092,28.113208,28.490566,27.322404,28.598848,28.867925,29.272727,30.102041,27.306968,27.683616,29.222011,27.683616,27.683616,29.580153,29.678639,29.222011,28.301887,28.787879,27.188082,28.909091,28.060264,27.238095,28.490566,28.625235,28.301887,29.056604,28.787879,33.449477,35.427574,34.205934,32.824427,29.812606,29.27242,31.299213,27.924528,28.301887,28.301887,29.063098,27.924528,27.504554,28.383459,27.495292,30.01912,29.111531,28.952381,26.530612,25.357143,24.279835,26.679463,27.66323,27.428571,24.869565,25.381679,26.499033,27.724665,26.112186,26.499033,27.447217,23.684211,25.454545,27.32342,26.628352,28.219697,31.830986,27.422303,28.037383,28.846154,28.846154,25.325885,27.447217,27.047619,25.724638,25.396825,25.394046,26.395939,25.32833,25.37037,24.358974,24.358974,28.113879,28.113879,28.647687,32.53833,27.737226,25.217391,29.050279,28.113879,32.879046,27.90224,27.586207,27.443609,27.151052,30.272109,27.964602,29.713115,22.36136,23.255814,23.06338,25.504587,26.654064,25.27881,25.37594,27.489177,24.858757,26.432532,26.553672,29.051383,24.080882,26.335878,23.758865,24.115044,29.003021
NC_073324.1|YP_010749628.1_48|61-ENDaa,29.906542,30.018762,29.831144,30.669145,29.664179,28.67784,30.656934,96.006656,99.001664,28.063943,27.886323,36.195286,68.447412,100,32.740214,31.468531,28.651685,32.056452,29.479769,33.136095,31.923077,32.790224,31.589537,31.054688,29.79798,29.648241,28.119181,31.702544,30.408163,29.946524,31.506849,30.560928,31.311155,30.947776,30.367505,25.233645,32.4,30.620155,32.862903,27.639155,31.790744,31.790744,30.11583,32.66129,32.66129,31.702544,31.702544,30.426357,31.790744,31.790744,33.061224,31.38833,31.854839,31.697342,30.985915,32.193159,27.188082,30.417495,31.790744,30.813953,30.126582,31.11546,30.813953,27.186312,30.919765,31.506849,30.888031,27.809524,30.174081,32.608696,33.466934,30.291262,31.322957,30.620155,28.957529,31.991952,31.991952,31.991952,29.887218,32.741617,35.535714,34.519573,35.106383,32.015066,30.47138,29.510961,31.790744,31.790744,31.790744,33.136095,26.425856,31.790744,31.38833,32.086614,29.53668,26.226415,30.919765,29.770992,31.936128,28.804348,24.223602,28.769841,25.680272,26.937984,27.368421,27.431907,25.43021,25.71977,29.083665,24.571429,25.237192,29.076621,27.410208,25.68306,29.827916,24.90566,28.415301,26.344086,28.228782,27.61194,27.61194,27.747748,24.667932,25.335893,26.714801,25.321101,25.68306,27.226027,24.807692,26.275992,27.238806,27.238806,28.54641,28.54641,28.721541,32.590051,24.028269,26.007326,28.051002,29.821429,32.075472,28.305785,25.751073,23.339318,29.2,27.181208,24.697755,22.836096,25.35461,24.867725,25.830258,26.937269,28.705441,24.55516,28.49162,30.853392,22.898032,27.648115,24.662813,28.313253,23.333333,26.305609,26.325411,28.275862,30.33033
NC_073322.1|YP_010749480.1_51|61-ENDaa,26.37931,29.090909,31.132075,31.071429,28.495575,32.402235,27.304348,34.845735,32.68206,29.928315,29.749104,34.85342,33.641405,32.740214,100,32.399299,28.804348,26.055046,24.204947,25.497288,31.021195,25,25.504587,26.238532,27.552674,26.256078,25.137615,25.688073,24.767225,27.017544,27.472527,27.289377,27.106227,27.472527,27.289377,26.902655,32.604374,29.657795,27.663551,29.511278,25.87156,23.674912,24.144144,26.055046,26.055046,26.383764,26.383764,26.055046,27.663551,23.571429,23.561151,23.321555,26.055046,25.842697,25.091575,26.568266,25.321101,26.579926,25.87156,26.055046,29.382716,25.321101,27.239488,28.598131,28.10219,25.688073,25.688073,29.867675,26.029963,24.236984,26.220615,23.633157,26.788991,30.228137,24.028269,26.055046,25.405405,23.85159,26.383764,26.568266,29.934211,30.333333,29.401993,31.284916,26.829268,29.064039,25.274725,23.571429,26.915888,25.497288,28.007519,23.571429,25.504587,27.52809,26.752768,27.932961,26.666667,26.029963,23.076923,27.574171,28.131417,24.719101,26.442308,27.134725,25.084746,24.859813,25.988701,24.531835,26.177024,26.177024,25.884544,22.568807,26.815642,27.807487,25.137615,26.908397,32.681564,26.850258,23.102867,23.130435,23.130435,28.051002,26.070764,25.287356,27.777778,27.508651,27.586207,29.598662,26.142596,26.545455,26.186292,26.186292,28.52292,28.52292,28.305085,31.129032,25.388601,27.288428,26.909722,28.474576,32.263242,29.471545,26.611227,28.756957,26.181818,33.673469,29.865772,27.5,24.701874,24.486301,27.787934,26.017699,28.867925,24.745763,29.356061,30.537634,22.992701,27.854671,27.220077,26.730769,28.893058,24.041812,24.061433,29.166667,31.927711
NC_048181.1|YP_009821865.1_29|61-ENDaa,26.955075,30.381944,33.879781,30.560272,27.317073,29.928315,28.780488,31.914894,32.50444,28.521739,28.695652,31.034483,32.007233,31.468531,32.399299,100,28.881469,28.774423,30.683919,29.032258,32.580038,27.886323,28.085868,31.501832,29.339478,27.365357,27.387387,28.241563,27.22323,28.956229,30.28169,29.525483,29.525483,29.876977,28.998243,31.992687,33.076923,28.085868,29.475588,27.586207,28.085868,28.673835,30.286738,29.21147,29.390681,28.063943,27.886323,28.801431,29.359431,27.164686,28.494624,28.673835,26.767677,26.333907,28.520499,26.994907,26.994907,28.342246,27.164686,28.801431,33.333333,29.768271,27.531083,27.777778,30.16158,30.124777,29.129663,27.787307,30.24911,27.370304,27.12766,28.545781,28.241563,28.443649,28.264758,29.927007,29.084381,28.673835,28.241563,28.241563,29.073482,29.179811,27.272727,34.302326,29.242424,29.090909,29.055258,27.164686,27.210884,29.032258,26.116838,27.164686,27.906977,29.129663,28.419183,26.909722,28.998243,30.24911,27.336861,26.923077,25.680934,27.288732,25.145349,24.744027,28.08642,25.531915,25.834798,26.287744,25.614035,25.622776,25.899281,26.181818,29.124579,24.05892,25.913043,24.17962,27.648579,26.09375,24,25.254237,25.254237,25.401929,25,25.659051,25.039872,24.960506,23.712949,24.082232,26.833631,26.855124,27.478261,27.478261,26.475279,26.315789,26.1563,29.603399,24.798712,24.802528,26.09375,28.314239,30.681818,29.341317,27.720739,23.778502,28.521739,35.197368,25.477707,29.764065,26.557377,26.557377,26.870748,27.902946,27.303183,27.166667,25,30.848861,23.657718,25.278219,24.054983,27.592593,27.894737,25.520833,24.566929,28.665208,32.424242
NC_069156.1|NC_069156.1_rescuedCDS_001-rescued|61-ENDaa,35.368043,36.49635,32.677165,44.663383,31.578947,29.528986,32.85968,29.135338,30.451128,32.363636,31.884058,31.543624,27.090909,28.651685,28.804348,28.881469,100,31.843575,29.946524,29.487179,32.796781,30.57554,33.081285,30.178571,33.833333,34.47099,31.180812,30.586081,31.568998,30.360206,27.16263,31.098696,31.098696,31.657356,31.401869,34.432234,29.681275,30.825688,31.00189,30.983302,31.792976,32.162662,32.169118,31.64794,31.460674,30.769231,30.586081,31.123389,30.481283,31.549815,30.909091,31.734317,32.103321,31.00189,31.784387,31.471136,30.570902,25.892857,31.549815,32.827324,34.924623,30.597015,31.123389,31.226766,29.837251,30.970149,31.657356,33.396584,27.097902,30.275229,30.656934,29.285714,31.238447,31.090909,29.595588,31.792976,30.434783,31.977819,30.671506,31.307551,32.021467,29.493892,30.155979,27.238095,34.673367,34.459459,31.97026,31.549815,30.642202,29.487179,31.598513,31.549815,31.471136,32.897196,31.657356,34.030418,26.760563,27.097902,28.495575,25.985663,25.708061,28.871893,30.769231,26.666667,27.645051,24.909747,26.568266,29.44664,28.517824,28.517824,26.519337,25.99278,27.115717,28.977273,30.174081,28.790787,25.675676,26.00349,30.178571,26.519337,26.519337,28.446771,26.519337,30.058939,24.914089,24.617997,25.257732,28.819444,21.65493,27.495292,26.25,26.25,26.00349,26.00349,26.352531,29.853181,27.454545,25.299145,25.569177,26.527051,30.932897,28.571429,27.835052,27.549195,29.779412,33.663366,31.13879,23.452158,27.777778,27.598566,27.533461,29.055258,27.305606,25.99278,26.111111,34.157303,26.432532,26.534296,27.410208,30.859375,29.927007,22.54025,26.00349,25.925926,32.415902
NC_006940.2|YP_224071.2_49|61-ENDaa,29.173989,28.888889,29.076621,32.085561,27.708703,28.54512,33.577982,31.836735,32.741617,27.027027,27.767695,31.735537,28.409091,32.056452,26.055046,28.774423,31.843575,100,95.192308,95.673077,29.718876,92.147436,96.955128,95.512821,33.825944,33.442623,95.032051,95.192308,96.590909,91.185897,72.75641,72.596154,72.596154,72.75641,72.435897,38.076923,30.188679,93.910256,96.314103,47.463175,96.955128,97.75641,95.352564,96.474359,96.314103,95.192308,94.871795,94.070513,95.673077,95.99359,95.833333,97.115385,97.275641,96.915584,97.275641,96.634615,96.314103,72.077922,96.794872,93.910256,93.719807,96.794872,93.429487,48.202614,96.634615,97.115385,97.596154,48.366013,72.435897,93.108974,95.512821,93.910256,96.794872,93.910256,95.192308,97.115385,96.794872,97.115385,94.871795,94.711538,29.100529,28.021016,27.652174,26.838235,35.016835,32.952692,98.076923,95.99359,96.153846,95.673077,47.524752,95.99359,96.474359,93.910256,98.397436,47.463175,72.275641,72.75641,93.269231,27.192982,29.613734,64.390244,28.52349,59.02439,24.916944,85.691057,63.414634,63.089431,63.414634,63.089431,60.556465,85.04065,25.129983,26.739927,25.636364,37.166667,26.302083,27.050611,27.444254,23.381295,23.381295,27.368421,60.883797,63.252033,25.840708,25.347222,26.876091,27.487352,22.021661,26.879699,24.014337,24.014337,25.252525,25.252525,25.589226,30.032468,25.13465,27.046263,23.890785,25.125628,30.357143,24.8,28.15735,27.889908,26.916221,33.333333,28.842832,25.675676,27.306273,25.678119,24.309392,27.016886,26.690391,24.460432,27.305606,25.420168,24.100719,26.548673,36.694215,28.651685,25.089606,22.878229,24.420677,27.702703,28.828829
NC_009232.2|YP_001110804.1_32|61-ENDaa,28.371278,29.074074,27.938343,31.956912,27.865961,28.703704,32.051282,29.239766,32.213439,28.136201,28.442029,30.541872,26.443203,29.479769,24.204947,30.683919,29.946524,95.192308,100,94.070513,29.101563,93.108974,93.429487,97.916667,32.78956,32.410423,93.429487,92.788462,94.642857,91.025641,72.275641,72.275641,72.275641,72.435897,72.275641,38.269231,26.522593,92.788462,93.269231,47.299509,94.551282,94.871795,93.108974,94.070513,93.75,93.589744,93.269231,91.987179,92.948718,94.871795,94.551282,95.032051,94.070513,93.993506,95.032051,94.070513,94.070513,71.590909,94.551282,91.987179,92.753623,96.474359,93.75,46.982055,96.314103,96.634615,93.75,47.54902,72.115385,93.429487,94.230769,94.711538,93.910256,92.628205,95.512821,93.910256,93.75,94.551282,92.467949,93.108974,28.397213,30.373002,30.357143,28.375734,32.463295,33.006536,94.871795,94.871795,93.429487,94.070513,46.622735,94.871795,93.910256,93.269231,95.192308,46.808511,71.794872,72.435897,94.230769,26.203209,25.506073,64.227642,28.595318,59.02439,24.958124,84.878049,63.902439,63.577236,63.902439,63.577236,59.574468,83.739837,26.186292,26.190476,24.538745,36.439268,26.133333,26.315789,25.762712,23.272727,23.272727,25.557461,59.9018,63.577236,25.561313,25.59727,25.900515,24.752475,22.323049,27.307692,25.276753,25.276753,26.825127,26.825127,26.994907,30.032468,25.800712,27.848101,24.534687,26.510067,30.213465,25.609756,29.621849,27.889908,26.371681,30.666667,28.448276,25.478927,26.119403,25.602968,25.414365,27.954972,26.654741,25.457875,25.44484,27.990971,27.831094,27.729636,37.251656,28.680688,27.509294,23.277467,23.037543,27.828054,30.239521
NC_019539.1|YP_007010485.1_32|61-ENDaa,30.560579,28.723404,28.076923,31.654676,28.063943,28.176796,33.639706,32.121212,33.530572,26.929982,27.617329,30.541872,28.301887,33.136095,25.497288,29.032258,29.487179,95.673077,94.070513,100,29.527559,92.467949,96.153846,93.589744,32.113145,30.971993,95.352564,94.230769,96.428571,90.705128,73.717949,74.437299,73.717949,74.437299,74.276527,38.446602,27.892562,93.108974,95.032051,47.868852,96.955128,96.955128,93.589744,94.551282,94.230769,94.391026,94.230769,92.788462,95.833333,96.474359,95.032051,96.314103,96.794872,96.266234,96.153846,95.99359,96.153846,73.214286,96.794872,92.628205,92.512077,95.192308,92.948718,48.93617,95.032051,95.512821,95.512821,49.669967,74.115756,92.147436,93.75,93.108974,95.512821,93.429487,94.230769,96.314103,96.474359,96.955128,93.589744,94.230769,27.145359,27.304348,27.147766,29.17505,32.833333,33.006536,96.314103,96.474359,97.115385,100,47.775947,96.474359,96.314103,94.230769,95.352564,47.790507,74.276527,74.437299,91.826923,28.085868,26.272912,65.365854,27.591973,59.02439,24.709784,84.715447,63.739837,63.414634,63.739837,63.414634,60.065466,85.04065,25.520833,26.972477,25.276753,36.981758,27.083333,25.65445,25.337838,23.529412,23.529412,25.303293,60.392799,63.577236,24.957841,26.485569,23.344371,26.87813,22.382671,26.365348,25.735294,25.735294,26.13828,26.13828,26.306914,29.918699,25.090909,24.373957,24.190801,25.838926,29.593496,24.8,31.533477,28,25.65445,34.013605,29.381443,25.793651,26.556777,25.858951,24.677716,26.371681,26.992754,24.777184,27.706422,29.612756,26.893939,25.817556,37.748344,28.380952,27.522936,24.90566,25.899281,25.700935,31.722054
NC_021775.1|YP_008239656.1_59|61-ENDaa,30.136986,28.125,30.081301,34.607219,31.440162,25.433526,24.098672,32.046332,31.538462,29.958678,30.578512,34.686347,31.081081,31.923077,31.021195,32.580038,32.796781,29.718876,29.101563,29.527559,100,28.937008,28.937008,29.273084,32.604736,31.977819,28.994083,29.330709,28.4,29.961089,24.208566,24.022346,25.233645,24.208566,24.394786,31.048387,32.086614,28.988327,28.880157,26.254826,29.133858,29.076621,29.158513,28.571429,28.767123,29.330709,29.330709,28.849903,28.515625,30.4,30.139721,29.527559,30.120482,29.918033,29.133858,30.923695,29.644269,23.908918,29.841897,29.044834,29.336735,28.767123,29.38856,28.685259,28.571429,28.571429,29.527559,30.95723,24.022346,29.718876,27.984344,27.952756,28.710938,28.15534,29.38856,30.2,29.133858,28.937008,29.718876,28.962818,31.123389,32.228361,31.868132,32.024793,33.151184,31.926606,29.330709,30.4,28.767123,29.527559,26.538462,30.4,29.6,28.627451,28.880157,26.819923,24.299065,24.394786,28.205128,27.16763,22.244489,23.496241,27.911275,26.035503,28.224299,24.80315,27.822581,25.992063,27.822581,25.697211,26.104418,26.181102,25.048924,25.736739,24.271845,25.048924,29.131653,31.124498,24.675325,27.362205,27.362205,25.794393,26.104418,28.225806,27.290076,26.717557,25.855513,27.071823,25.246548,26.209677,28.8,28.8,29.827916,29.827916,30.057803,33.636364,24.157303,26.908397,26.386233,29.865125,33.515483,23.417722,23.931624,25.875486,25.875486,27.81457,30.632411,28.056112,27.579365,27.380952,24.356436,24.05303,31.762295,26.719057,31.557377,21.894737,26.88391,28.269231,24.497992,26.694045,25.387597,27.345309,24.849699,22.146119,27.355623
